day,hour,station,parameter,value
1,10,28079008,06,0.3
1,10,28079016,06,0.3
1,10,28079018,06,0.5
1,10,28079024,06,0.3
1,10,28079035,06,0.4
1,10,28079036,06,0.8
1,10,28079039,06,0.7
1,10,28079056,06,0.6
1,10,28079057,06,0.3
1,10,28079004,07,82
1,10,28079008,07,44
1,10,28079011,07,12
1,10,28079016,07,18
1,10,28079017,07,43
1,10,28079018,07,67
1,10,28079024,07,33
1,10,28079027,07,55
1,10,28079035,07,55
1,10,28079036,07,21
1,10,28079038,07,52
1,10,28079039,07,99
1,10,28079040,07,26
1,10,28079047,07,93
1,10,28079048,07,19
1,10,28079049,07,23
1,10,28079050,07,13
1,10,28079054,07,29
1,10,28079055,07,54
1,10,28079056,07,117
1,10,28079057,07,7
1,10,28079058,07,1
1,10,28079059,07,11
1,10,28079060,07,9
1,10,28079004,08,38
1,10,28079008,08,51
1,10,28079011,08,36
1,10,28079016,08,38
1,10,28079017,08,45
1,10,28079018,08,46
1,10,28079024,08,23
1,10,28079027,08,55
1,10,28079035,08,48
1,10,28079036,08,45
1,10,28079038,08,47
1,10,28079039,08,52
1,10,28079040,08,46
1,10,28079047,08,47
1,10,28079048,08,46
1,10,28079049,08,47
1,10,28079050,08,34
1,10,28079054,08,22
1,10,28079055,08,52
1,10,28079056,08,64
1,10,28079057,08,27
1,10,28079058,08,8
1,10,28079059,08,18
1,10,28079060,08,28
1,10,28079008,09,13
1,10,28079024,09,16
1,10,28079038,09,19
1,10,28079047,09,20
1,10,28079048,09,11
1,10,28079050,09,7
1,10,28079008,10,22
1,10,28079018,10,28
1,10,28079024,10,30
1,10,28079036,10,18
1,10,28079038,10,23
1,10,28079040,10,18
1,10,28079047,10,29
1,10,28079048,10,20
1,10,28079050,10,15
1,10,28079055,10,23
1,10,28079057,10,10
1,10,28079060,10,13
1,10,28079008,14,11
1,10,28079016,14,17
1,10,28079017,14,7
1,10,28079018,14,6
1,10,28079024,14,10
1,10,28079027,14,11
1,10,28079035,14,5
1,10,28079039,14,6
1,10,28079049,14,7
1,10,28079054,14,20
1,10,28079056,14,7
1,10,28079058,14,13
1,10,28079059,14,24
1,10,28079060,14,30
1,10,28079008,20,3.4
1,10,28079011,20,4.6
1,10,28079018,20,2.6
1,10,28079038,20,3.1
1,10,28079055,20,2.3
1,10,28079008,30,0.7
1,10,28079011,30,1.4
1,10,28079018,30,0.5
1,10,28079038,30,0.5
1,10,28079055,30,0.9
1,10,28079008,35,0.3
1,10,28079011,35,0.4
1,10,28079018,35,0.2
1,10,28079038,35,0.5
1,10,28079055,35,0.4
1,10,28079024,42,1.53
1,10,28079027,42,1.6
1,10,28079055,42,1.73
1,10,28079024,44,0.31
1,10,28079027,44,0.26
1,10,28079055,44,0.26
1,11,28079004,01,10
1,11,28079008,01,10
1,11,28079017,01,7
1,11,28079018,01,8
1,11,28079024,01,5
1,11,28079035,01,13
1,11,28079036,01,9
1,11,28079038,01,14
1,11,28079040,01,4
1,11,28079057,01,7
1,11,28079004,06,0.6
1,11,28079008,06,0.4
1,11,28079016,06,0.4
1,11,28079018,06,0.5
1,11,28079024,06,0.4
1,11,28079035,06,0.6
1,11,28079036,06,0.6
1,11,28079039,06,0.6
1,11,28079056,06,0.5
1,11,28079057,06,0.3
1,11,28079004,07,92
1,11,28079008,07,61
1,11,28079011,07,32
1,11,28079016,07,30
1,11,28079017,07,28
1,11,28079018,07,67
1,11,28079024,07,55
1,11,28079027,07,29
1,11,28079035,07,94
1,11,28079036,07,34
1,11,28079038,07,67
1,11,28079039,07,66
1,11,28079040,07,31
1,11,28079047,07,72
1,11,28079048,07,39
1,11,28079049,07,64
1,11,28079050,07,28
1,11,28079054,07,33
1,11,28079055,07,31
1,11,28079056,07,75
1,11,28079057,07,11
1,11,28079058,07,4
1,11,28079059,07,20
1,11,28079060,07,14
1,11,28079004,08,55
1,11,28079008,08,53
1,11,28079011,08,50
1,11,28079016,08,47
1,11,28079017,08,37
1,11,28079018,08,58
1,11,28079024,08,47
1,11,28079027,08,47
1,11,28079035,08,63
1,11,28079036,08,55
1,11,28079038,08,51
1,11,28079039,08,50
1,11,28079040,08,47
1,11,28079047,08,51
1,11,28079048,08,56
1,11,28079049,08,59
1,11,28079050,08,42
1,11,28079054,08,25
1,11,28079055,08,44
1,11,28079056,08,62
1,11,28079057,08,33
1,11,28079058,08,21
1,11,28079059,08,25
1,11,28079060,08,32
1,11,28079008,09,15
1,11,28079024,09,12
1,11,28079038,09,20
1,11,28079047,09,18
1,11,28079048,09,14
1,11,28079050,09,10
1,11,28079008,10,27
1,11,28079018,10,27
1,11,28079024,10,11
1,11,28079036,10,25
1,11,28079038,10,28
1,11,28079040,10,22
1,11,28079047,10,26
1,11,28079048,10,33
1,11,28079050,10,23
1,11,28079055,10,17
1,11,28079057,10,12
1,11,28079060,10,14
1,11,28079008,14,13
1,11,28079016,14,18
1,11,28079017,14,16
1,11,28079018,14,10
1,11,28079024,14,16
1,11,28079027,14,25
1,11,28079035,14,7
1,11,28079039,14,10
1,11,28079049,14,5
1,11,28079054,14,26
1,11,28079056,14,13
1,11,28079058,14,23
1,11,28079059,14,26
1,11,28079060,14,31
1,11,28079008,20,3.8
1,11,28079011,20,4.8
1,11,28079018,20,3.7
1,11,28079038,20,4.9
1,11,28079055,20,3.3
1,11,28079008,30,0.7
1,11,28079011,30,1.8
1,11,28079018,30,0.7
1,11,28079038,30,1
1,11,28079055,30,0.8
1,11,28079008,35,0.3
1,11,28079011,35,0.6
1,11,28079018,35,0.2
1,11,28079038,35,0.8
1,11,28079055,35,0.6
1,11,28079024,42,1.64
1,11,28079027,42,1.49
1,11,28079055,42,1.61
1,11,28079024,44,0.35
1,11,28079027,44,0.24
1,11,28079055,44,0.23
1,12,28079004,01,10
1,12,28079008,01,7
1,12,28079017,01,7
1,12,28079018,01,6
1,12,28079024,01,5
1,12,28079035,01,10
1,12,28079036,01,5
1,12,28079038,01,11
1,12,28079040,01,3
1,12,28079057,01,7
1,12,28079004,06,0.4
1,12,28079008,06,0.2
1,12,28079016,06,0.4
1,12,28079018,06,0.3
1,12,28079024,06,0.4
1,12,28079035,06,0.4
1,12,28079036,06,0.5
1,12,28079039,06,0.6
1,12,28079056,06,0.4
1,12,28079057,06,0.3
1,12,28079004,07,45
1,12,28079008,07,41
1,12,28079011,07,46
1,12,28079016,07,35
1,12,28079017,07,28
1,12,28079018,07,32
1,12,28079024,07,47
1,12,28079027,07,26
1,12,28079035,07,36
1,12,28079036,07,30
1,12,28079038,07,38
1,12,28079039,07,59
1,12,28079040,07,16
1,12,28079047,07,29
1,12,28079048,07,40
1,12,28079049,07,26
1,12,28079050,07,43
1,12,28079054,07,21
1,12,28079055,07,28
1,12,28079056,07,49
1,12,28079057,07,20
1,12,28079058,07,9
1,12,28079059,07,22
1,12,28079060,07,28
1,12,28079004,08,59
1,12,28079008,08,49
1,12,28079011,08,63
1,12,28079016,08,56
1,12,28079017,08,46
1,12,28079018,08,52
1,12,28079024,08,58
1,12,28079027,08,41
1,12,28079035,08,53
1,12,28079036,08,57
1,12,28079038,08,57
1,12,28079039,08,57
1,12,28079040,08,40
1,12,28079047,08,43
1,12,28079048,08,61
1,12,28079049,08,50
1,12,28079050,08,60
1,12,28079054,08,25
1,12,28079055,08,43
1,12,28079056,08,59
1,12,28079057,08,46
1,12,28079058,08,46
1,12,28079059,08,33
1,12,28079060,08,47
1,12,28079008,09,13
1,12,28079024,09,15
1,12,28079038,09,14
1,12,28079047,09,12
1,12,28079048,09,14
1,12,28079050,09,18
1,12,28079008,10,25
1,12,28079018,10,21
1,12,28079024,10,25
1,12,28079036,10,27
1,12,28079038,10,22
1,12,28079040,10,19
1,12,28079047,10,19
1,12,28079048,10,28
1,12,28079050,10,32
1,12,28079055,10,17
1,12,28079057,10,17
1,12,28079060,10,20
1,12,28079008,14,20
1,12,28079016,14,20
1,12,28079017,14,20
1,12,28079018,14,20
1,12,28079024,14,20
1,12,28079027,14,26
1,12,28079035,14,18
1,12,28079039,14,13
1,12,28079049,14,16
1,12,28079054,14,36
1,12,28079056,14,20
1,12,28079058,14,23
1,12,28079059,14,24
1,12,28079060,14,23
1,12,28079008,20,5.1
1,12,28079011,20,6.7
1,12,28079018,20,3.7
1,12,28079038,20,4.7
1,12,28079055,20,4.9
1,12,28079008,30,0.7
1,12,28079011,30,2.9
1,12,28079018,30,0.5
1,12,28079038,30,0.7
1,12,28079055,30,0.5
1,12,28079008,35,0.4
1,12,28079011,35,1.7
1,12,28079018,35,0.3
1,12,28079038,35,0.7
1,12,28079055,35,0.5
1,12,28079024,42,1.89
1,12,28079027,42,1.5
1,12,28079055,42,1.57
1,12,28079024,44,0.4
1,12,28079027,44,0.26
1,12,28079055,44,0.2
1,13,28079004,01,9
1,13,28079008,01,8
1,13,28079017,01,6
1,13,28079018,01,7
1,13,28079024,01,5
1,13,28079035,01,10
1,13,28079036,01,4
1,13,28079038,01,9
1,13,28079040,01,3
1,13,28079057,01,8
1,13,28079004,06,0.4
1,13,28079008,06,0.2
1,13,28079016,06,0.3
1,13,28079018,06,0.4
1,13,28079024,06,0.3
1,13,28079035,06,0.4
1,13,28079036,06,0.4
1,13,28079039,06,0.5
1,13,28079056,06,0.5
1,13,28079057,06,0.4
1,13,28079004,07,39
1,13,28079008,07,38
1,13,28079011,07,34
1,13,28079016,07,25
1,13,28079017,07,19
1,13,28079018,07,31
1,13,28079024,07,32
1,13,28079027,07,25
1,13,28079035,07,36
1,13,28079036,07,22
1,13,28079038,07,41
1,13,28079039,07,43
1,13,28079040,07,23
1,13,28079047,07,28
1,13,28079048,07,32
1,13,28079049,07,23
1,13,28079050,07,51
1,13,28079054,07,15
1,13,28079055,07,23
1,13,28079056,07,51
1,13,28079057,07,29
1,13,28079058,07,7
1,13,28079059,07,16
1,13,28079060,07,34
1,13,28079004,08,59
1,13,28079008,08,49
1,13,28079011,08,60
1,13,28079016,08,46
1,13,28079017,08,44
1,13,28079018,08,56
1,13,28079024,08,52
1,13,28079027,08,41
1,13,28079035,08,54
1,13,28079036,08,52
1,13,28079038,08,55
1,13,28079039,08,60
1,13,28079040,08,48
1,13,28079047,08,43
1,13,28079048,08,53
1,13,28079049,08,53
1,13,28079050,08,63
1,13,28079054,08,19
1,13,28079055,08,43
1,13,28079056,08,64
1,13,28079057,08,62
1,13,28079058,08,48
1,13,28079059,08,29
1,13,28079060,08,53
1,13,28079008,09,12
1,13,28079024,09,12
1,13,28079038,09,13
1,13,28079047,09,13
1,13,28079048,09,10
1,13,28079050,09,15
1,13,28079008,10,23
1,13,28079018,10,23
1,13,28079024,10,23
1,13,28079036,10,21
1,13,28079038,10,21
1,13,28079040,10,19
1,13,28079047,10,20
1,13,28079048,10,21
1,13,28079050,10,28
1,13,28079055,10,18
1,13,28079057,10,19
1,13,28079060,10,23
1,13,28079008,14,27
1,13,28079016,14,35
1,13,28079017,14,28
1,13,28079018,14,21
1,13,28079024,14,27
1,13,28079027,14,31
1,13,28079035,14,23
1,13,28079039,14,22
1,13,28079049,14,22
1,13,28079054,14,48
1,13,28079056,14,22
1,13,28079058,14,28
1,13,28079059,14,36
1,13,28079060,14,30
1,13,28079008,20,4.6
1,13,28079011,20,6.6
1,13,28079018,20,3.5
1,13,28079038,20,4.8
1,13,28079055,20,6.1
1,13,28079008,30,0.5
1,13,28079011,30,2.7
1,13,28079018,30,0.3
1,13,28079038,30,0.5
1,13,28079055,30,0.5
1,13,28079008,35,0.2
1,13,28079011,35,1.6
1,13,28079018,35,0.2
1,13,28079038,35,0.7
1,13,28079055,35,0.7
1,13,28079024,42,1.87
1,13,28079027,42,1.5
1,13,28079055,42,1.71
1,13,28079024,44,0.39
1,13,28079027,44,0.24
1,13,28079055,44,0.19
1,14,28079004,01,8
1,14,28079008,01,8
1,14,28079017,01,5
1,14,28079018,01,7
1,14,28079024,01,5
1,14,28079035,01,9
1,14,28079036,01,3
1,14,28079038,01,9
1,14,28079040,01,3
1,14,28079057,01,8
1,14,28079004,06,0.4
1,14,28079008,06,0.3
1,14,28079016,06,0.4
1,14,28079018,06,0.4
1,14,28079024,06,0.3
1,14,28079035,06,0.4
1,14,28079036,06,0.4
1,14,28079039,06,0.4
1,14,28079056,06,0.4
1,14,28079057,06,0.4
1,14,28079004,07,34
1,14,28079008,07,33
1,14,28079011,07,33
1,14,28079016,07,29
1,14,28079017,07,10
1,14,28079018,07,21
1,14,28079024,07,25
1,14,28079027,07,24
1,14,28079035,07,27
1,14,28079036,07,20
1,14,28079038,07,35
1,14,28079039,07,34
1,14,28079040,07,17
1,14,28079047,07,22
1,14,28079048,07,30
1,14,28079049,07,19
1,14,28079050,07,58
1,14,28079054,07,13
1,14,28079055,07,22
1,14,28079056,07,35
1,14,28079057,07,30
1,14,28079058,07,4
1,14,28079059,07,19
1,14,28079060,07,31
1,14,28079004,08,64
1,14,28079008,08,54
1,14,28079011,08,66
1,14,28079016,08,62
1,14,28079017,08,30
1,14,28079018,08,49
1,14,28079024,08,51
1,14,28079027,08,53
1,14,28079035,08,57
1,14,28079036,08,59
1,14,28079038,08,60
1,14,28079039,08,61
1,14,28079040,08,47
1,14,28079047,08,45
1,14,28079048,08,62
1,14,28079049,08,55
1,14,28079050,08,72
1,14,28079054,08,24
1,14,28079055,08,52
1,14,28079056,08,56
1,14,28079057,08,67
1,14,28079058,08,51
1,14,28079059,08,41
1,14,28079060,08,60
1,14,28079008,09,13
1,14,28079024,09,12
1,14,28079038,09,11
1,14,28079047,09,13
1,14,28079048,09,11
1,14,28079050,09,17
1,14,28079008,10,26
1,14,28079018,10,21
1,14,28079024,10,22
1,14,28079036,10,19
1,14,28079038,10,23
1,14,28079040,10,19
1,14,28079047,10,21
1,14,28079048,10,25
1,14,28079050,10,31
1,14,28079055,10,17
1,14,28079057,10,18
1,14,28079060,10,23
1,14,28079008,14,25
1,14,28079016,14,26
1,14,28079017,14,49
1,14,28079018,14,30
1,14,28079024,14,33
1,14,28079027,14,31
1,14,28079035,14,24
1,14,28079039,14,22
1,14,28079049,14,22
1,14,28079054,14,49
1,14,28079056,14,32
1,14,28079058,14,31
1,14,28079059,14,36
1,14,28079060,14,27
1,14,28079008,20,6.3
1,14,28079011,20,7.4
1,14,28079018,20,4.5
1,14,28079038,20,6.1
1,14,28079055,20,4.2
1,14,28079008,30,0.6
1,14,28079011,30,2.7
1,14,28079018,30,0.4
1,14,28079038,30,0.7
1,14,28079055,30,0.5
1,14,28079008,35,0.4
1,14,28079011,35,1.6
1,14,28079018,35,0.2
1,14,28079038,35,0.9
1,14,28079055,35,0.6
1,14,28079024,42,2.17
1,14,28079027,42,1.69
1,14,28079055,42,2.04
1,14,28079024,44,0.43
1,14,28079027,44,0.26
1,14,28079055,44,0.23
1,15,28079004,01,6
1,15,28079008,01,7
1,15,28079017,01,4
1,15,28079018,01,5
1,15,28079024,01,3
1,15,28079035,01,7
1,15,28079036,01,2
1,15,28079038,01,6
1,15,28079040,01,2
1,15,28079057,01,7
1,15,28079004,06,0.3
1,15,28079008,06,0.3
1,15,28079016,06,0.4
1,15,28079018,06,0.3
1,15,28079024,06,0.2
1,15,28079035,06,0.3
1,15,28079036,06,0.3
1,15,28079039,06,0.4
1,15,28079056,06,0.4
1,15,28079057,06,0.3
1,15,28079004,07,15
1,15,28079008,07,26
1,15,28079011,07,13
1,15,28079016,07,20
1,15,28079017,07,7
1,15,28079018,07,6
1,15,28079024,07,3
1,15,28079027,07,20
1,15,28079035,07,12
1,15,28079036,07,12
1,15,28079038,07,16
1,15,28079039,07,22
1,15,28079040,07,8
1,15,28079047,07,8
1,15,28079048,07,15
1,15,28079049,07,8
1,15,28079050,07,34
1,15,28079054,07,9
1,15,28079055,07,16
1,15,28079056,07,9
1,15,28079057,07,16
1,15,28079058,07,1
1,15,28079059,07,13
1,15,28079060,07,15
1,15,28079004,08,42
1,15,28079008,08,46
1,15,28079011,08,50
1,15,28079016,08,55
1,15,28079017,08,20
1,15,28079018,08,29
1,15,28079024,08,16
1,15,28079027,08,49
1,15,28079035,08,37
1,15,28079036,08,46
1,15,28079038,08,39
1,15,28079039,08,49
1,15,28079040,08,32
1,15,28079047,08,28
1,15,28079048,08,46
1,15,28079049,08,36
1,15,28079050,08,54
1,15,28079054,08,18
1,15,28079055,08,46
1,15,28079056,08,30
1,15,28079057,08,56
1,15,28079058,08,29
1,15,28079059,08,35
1,15,28079060,08,46
1,15,28079008,09,9
1,15,28079024,09,5
1,15,28079038,09,3
1,15,28079047,09,6
1,15,28079048,09,3
1,15,28079050,09,9
1,15,28079008,10,16
1,15,28079018,10,12
1,15,28079024,10,10
1,15,28079036,10,9
1,15,28079038,10,15
1,15,28079040,10,13
1,15,28079047,10,12
1,15,28079048,10,5
1,15,28079050,10,19
1,15,28079055,10,16
1,15,28079057,10,14
1,15,28079060,10,15
1,15,28079008,14,40
1,15,28079016,14,35
1,15,28079017,14,60
1,15,28079018,14,48
1,15,28079024,14,63
1,15,28079027,14,38
1,15,28079035,14,48
1,15,28079039,14,37
1,15,28079049,14,48
1,15,28079054,14,60
1,15,28079056,14,54
1,15,28079058,14,56
1,15,28079059,14,41
1,15,28079060,14,43
1,15,28079008,20,5.9
1,15,28079011,20,7.6
1,15,28079018,20,1.7
1,15,28079038,20,3.9
1,15,28079055,20,5.3
1,15,28079008,30,0.6
1,15,28079011,30,2.7
1,15,28079018,30,0.2
1,15,28079038,30,0.5
1,15,28079055,30,0.6
1,15,28079008,35,0.5
1,15,28079011,35,1.3
1,15,28079018,35,0.7
1,15,28079038,35,0.6
1,15,28079055,35,0.8
1,15,28079024,42,1.48
1,15,28079027,42,1.87
1,15,28079055,42,1.95
1,15,28079024,44,0.27
1,15,28079027,44,0.28
1,15,28079055,44,0.21
1,16,28079004,01,6
1,16,28079008,01,5
1,16,28079017,01,4
1,16,28079018,01,5
1,16,28079024,01,2
1,16,28079035,01,7
1,16,28079036,01,2
1,16,28079038,01,6
1,16,28079040,01,2
1,16,28079057,01,5
1,16,28079004,06,0.3
1,16,28079008,06,0.2
1,16,28079016,06,0.3
1,16,28079018,06,0.2
1,16,28079024,06,0.2
1,16,28079035,06,0.3
1,16,28079036,06,0.3
1,16,28079039,06,0.3
1,16,28079056,06,0.4
1,16,28079057,06,0.3
1,16,28079004,07,11
1,16,28079008,07,16
1,16,28079011,07,3
1,16,28079016,07,5
1,16,28079017,07,5
1,16,28079018,07,2
1,16,28079024,07,1
1,16,28079027,07,7
1,16,28079035,07,7
1,16,28079036,07,3
1,16,28079038,07,9
1,16,28079039,07,9
1,16,28079040,07,4
1,16,28079047,07,3
1,16,28079048,07,7
1,16,28079049,07,3
1,16,28079050,07,21
1,16,28079054,07,4
1,16,28079055,07,6
1,16,28079056,07,7
1,16,28079057,07,4
1,16,28079058,07,1
1,16,28079059,07,3
1,16,28079060,07,4
1,16,28079004,08,44
1,16,28079008,08,42
1,16,28079011,08,33
1,16,28079016,08,37
1,16,28079017,08,18
1,16,28079018,08,26
1,16,28079024,08,12
1,16,28079027,08,39
1,16,28079035,08,36
1,16,28079036,08,27
1,16,28079038,08,34
1,16,28079039,08,36
1,16,28079040,08,25
1,16,28079047,08,19
1,16,28079048,08,39
1,16,28079049,08,26
1,16,28079050,08,42
1,16,28079054,08,10
1,16,28079055,08,36
1,16,28079056,08,30
1,16,28079057,08,34
1,16,28079058,08,20
1,16,28079059,08,26
1,16,28079060,08,28
1,16,28079008,09,9
1,16,28079024,09,6
1,16,28079038,09,9
1,16,28079047,09,7
1,16,28079048,09,7
1,16,28079050,09,13
1,16,28079008,10,16
1,16,28079018,10,12
1,16,28079024,10,10
1,16,28079036,10,7
1,16,28079038,10,15
1,16,28079040,10,12
1,16,28079047,10,13
1,16,28079048,10,18
1,16,28079050,10,20
1,16,28079055,10,8
1,16,28079057,10,8
1,16,28079060,10,9
1,16,28079008,14,43
1,16,28079016,14,50
1,16,28079017,14,61
1,16,28079018,14,51
1,16,28079024,14,67
1,16,28079027,14,46
1,16,28079035,14,46
1,16,28079039,14,47
1,16,28079049,14,57
1,16,28079054,14,71
1,16,28079056,14,53
1,16,28079058,14,59
1,16,28079059,14,49
1,16,28079060,14,57
1,16,28079008,20,2.2
1,16,28079011,20,5.4
1,16,28079018,20,1
1,16,28079038,20,1.9
1,16,28079055,20,3.4
1,16,28079008,30,0.4
1,16,28079011,30,1.7
1,16,28079018,30,0.2
1,16,28079038,30,0.3
1,16,28079055,30,0.5
1,16,28079008,35,0.2
1,16,28079011,35,0.7
1,16,28079018,35,0.7
1,16,28079038,35,0.3
1,16,28079055,35,0.8
1,16,28079024,42,1.36
1,16,28079027,42,1.54
1,16,28079055,42,1.56
1,16,28079024,44,0.25
1,16,28079027,44,0.23
1,16,28079055,44,0.16
1,17,28079004,01,6
1,17,28079008,01,5
1,17,28079017,01,5
1,17,28079018,01,4
1,17,28079024,01,2
1,17,28079035,01,6
1,17,28079036,01,2
1,17,28079038,01,7
1,17,28079040,01,1
1,17,28079057,01,6
1,17,28079004,06,0.3
1,17,28079008,06,0.2
1,17,28079016,06,0.3
1,17,28079018,06,0.2
1,17,28079024,06,0.2
1,17,28079035,06,0.3
1,17,28079036,06,0.2
1,17,28079039,06,0.3
1,17,28079056,06,0.3
1,17,28079057,06,0.3
1,17,28079004,07,9
1,17,28079008,07,14
1,17,28079011,07,2
1,17,28079016,07,2
1,17,28079017,07,7
1,17,28079018,07,1
1,17,28079024,07,1
1,17,28079027,07,5
1,17,28079035,07,5
1,17,28079036,07,2
1,17,28079038,07,7
1,17,28079039,07,7
1,17,28079040,07,3
1,17,28079047,07,2
1,17,28079048,07,5
1,17,28079049,07,1
1,17,28079050,07,19
1,17,28079054,07,3
1,17,28079055,07,4
1,17,28079056,07,3
1,17,28079057,07,2
1,17,28079058,07,1
1,17,28079059,07,1
1,17,28079060,07,4
1,17,28079004,08,38
1,17,28079008,08,38
1,17,28079011,08,25
1,17,28079016,08,26
1,17,28079017,08,28
1,17,28079018,08,25
1,17,28079024,08,7
1,17,28079027,08,31
1,17,28079035,08,33
1,17,28079036,08,25
1,17,28079038,08,26
1,17,28079039,08,35
1,17,28079040,08,24
1,17,28079047,08,14
1,17,28079048,08,37
1,17,28079049,08,16
1,17,28079050,08,40
1,17,28079054,08,9
1,17,28079055,08,31
1,17,28079056,08,25
1,17,28079057,08,26
1,17,28079058,08,17
1,17,28079059,08,17
1,17,28079060,08,23
1,17,28079008,09,8
1,17,28079024,09,7
1,17,28079038,09,8
1,17,28079047,09,4
1,17,28079048,09,4
1,17,28079050,09,10
1,17,28079008,10,19
1,17,28079018,10,10
1,17,28079024,10,13
1,17,28079036,10,5
1,17,28079038,10,12
1,17,28079040,10,8
1,17,28079047,10,8
1,17,28079048,10,19
1,17,28079050,10,17
1,17,28079055,10,11
1,17,28079057,10,11
1,17,28079060,10,14
1,17,28079008,14,46
1,17,28079016,14,59
1,17,28079017,14,55
1,17,28079018,14,51
1,17,28079024,14,71
1,17,28079027,14,51
1,17,28079035,14,47
1,17,28079039,14,45
1,17,28079049,14,67
1,17,28079054,14,72
1,17,28079056,14,58
1,17,28079058,14,60
1,17,28079059,14,55
1,17,28079060,14,59
1,17,28079008,20,1.5
1,17,28079011,20,3.9
1,17,28079018,20,0.5
1,17,28079038,20,1.2
1,17,28079055,20,2
1,17,28079008,30,0.4
1,17,28079011,30,1.3
1,17,28079018,30,0.1
1,17,28079038,30,0.3
1,17,28079055,30,0.4
1,17,28079008,35,0.2
1,17,28079011,35,0.4
1,17,28079018,35,1
1,17,28079038,35,0.4
1,17,28079055,35,0.6
1,17,28079024,42,1.35
1,17,28079027,42,1.38
1,17,28079055,42,1.44
1,17,28079024,44,0.24
1,17,28079027,44,0.2
1,17,28079055,44,0.15
1,18,28079004,01,6
1,18,28079008,01,5
1,18,28079017,01,5
1,18,28079018,01,4
1,18,28079024,01,2
1,18,28079035,01,6
1,18,28079036,01,3
1,18,28079038,01,6
1,18,28079040,01,2
1,18,28079057,01,6
1,18,28079004,06,0.3
1,18,28079008,06,0.2
1,18,28079016,06,0.3
1,18,28079018,06,0.2
1,18,28079024,06,0.2
1,18,28079035,06,0.3
1,18,28079036,06,0.3
1,18,28079039,06,0.3
1,18,28079056,06,0.4
1,18,28079057,06,0.3
1,18,28079004,07,11
1,18,28079008,07,18
1,18,28079011,07,2
1,18,28079016,07,4
1,18,28079017,07,5
1,18,28079018,07,1
1,18,28079024,07,1
1,18,28079027,07,4
